id,datetime,created_at,tweet
1097837631281524736,2019-02-19 12:37:42,19-02-2019 12:37:42,@adamlambert cantando com o Queen no #Oscars2019 vai ser muito foda ...queria tanto a JLaw apresentando alguma categoria
1097835729399566336,2019-02-19 12:30:09,19-02-2019 12:30:09,"#Oscars #Oscars2019 #ACaminhodosOscars #CanalHollywood | Ao todo serão emitidos sete filmes, todos eles vencedores de várias categorias :) https://t.co/kTRYKcu9Yy"
1097835673321725953,2019-02-19 12:29:55,19-02-2019 12:29:55,"Curtam nosso segundo episódio..

#oscarfragmentado #podcast #Oscars #Oscars2019 #Oscar #film #podcasters #movies #filmes #batepapo #amigos  #Spotify #Geek #nerd #culturapop 

⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️⬇️
 #Ep2 - Especial Oscar Episódio de Podcast Fragmentado
https://t.co/4qiR0p6ud7"
1097835431721349120,2019-02-19 12:28:58,19-02-2019 12:28:58,"Queen e Adam Lambert são escalados para tocar na cerimônia do Oscar.
https://t.co/ggP51ET5Gf
.
#Transaméricapopcwb #RádioTransaméricaCuritiba #Curitiba #TransaméricaCWB
#Queen #AdamLambert #Oscar #Oscars2019 https://t.co/PqATFg1dDG"
1097834038923051008,2019-02-19 12:23:26,19-02-2019 12:23:26,"RT @NEToficial: @TNTbr @ClaroBrasil A gente vai acompanhar tudinho do #Oscars2019 com vocês no domingo, @TNTbr. 😁"
1097833427775221760,2019-02-19 12:21:00,19-02-2019 12:21:00,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097829095805722624,2019-02-19 12:03:47,19-02-2019 12:03:47,Leia sobre esse filme. https://t.co/Q5FxIRxQEY #blackisbeautiful #Blackpower #Oscars #Oscars2019 #OscarNoms https://t.co/SK8nf5vOpt
1097826355511742464,2019-02-19 11:52:54,19-02-2019 11:52:54,"SEMANA DO OSCAR 
O filme “Pantera Negra” está indicado para 07 categorias, incluindo melhor filme
#Oscar2019 #Oscars2019 #panteranegra #marvel
https://t.co/69cfOitDyx"
1097818961918480384,2019-02-19 11:23:31,19-02-2019 11:23:31,"RT @tvfapnet: #ProgramaDiferente: Cinema brasileiro, 50 anos atrás

Na semana do Oscar, dois filmes brasileiros emblemáticos que fizeram su…"
1097818174941261824,2019-02-19 11:20:24,19-02-2019 11:20:24,"#ProgramaDiferente: Cinema brasileiro, 50 anos atrás

Na semana do Oscar, dois filmes brasileiros emblemáticos que fizeram sucesso mundial meio século atrás, em 1969: Macunaima e O Dragão da Maldade Contra o Santo Guerreiro.

Assista: https://t.co/oPDVr8DmDM

 #Oscars #Oscars2019"
1097812606335795202,2019-02-19 10:58:16,19-02-2019 10:58:16,"RT @FragmentadoPod: E aí??? Qual animação levará a estatueta?? Essa está difícil, use a #oscarfragmentado e nos dê sua opinião!!

#oscarfra…"
1097810013765144576,2019-02-19 10:47:58,19-02-2019 10:47:58,"E aí??? Qual animação levará a estatueta?? Essa está difícil, use a #oscarfragmentado e nos dê sua opinião!!

#oscarfragmentado #podcast #Oscars #Oscars2019 #Oscar  #podcasters #movies #filmes #batepapo #amigos  #Geek #nerd #culturapop #podcastfragmentado
#TercaDetremuraSDV https://t.co/Kiv2Qr472m"
1097795011691905029,2019-02-19 09:48:21,19-02-2019 09:48:21,"RT @NEToficial: @TNTbr @ClaroBrasil A gente vai acompanhar tudinho do #Oscars2019 com vocês no domingo, @TNTbr. 😁"
1097793679807389696,2019-02-19 09:43:03,19-02-2019 09:43:03,"SEMANA DO OSCAR
O filme “Vice” está indicado em 08 categorias, incluindo melhor filme
Saiba mais sobre ele
#oscar2019 #Oscars2019 #Vicemovie 
https://t.co/DN1Ni5uvRV"
1097791512992202752,2019-02-19 09:34:27,19-02-2019 09:34:27,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097749059325054976,2019-02-19 06:45:45,19-02-2019 06:45:45,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097746843755114497,2019-02-19 06:36:57,19-02-2019 06:36:57,"RT @ppicchia: PQP! Durmamos todos com esta...

#Queen #Oscars #Oscars2019 #BohemianRhapsody https://t.co/kIh5Df1zE9"
1097726203203674112,2019-02-19 05:14:56,19-02-2019 05:14:56,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097715474568224768,2019-02-19 04:32:18,19-02-2019 04:32:18,Começou a melhorar um pouco... #Vice #Oscars2019
1097712321114370050,2019-02-19 04:19:46,19-02-2019 04:19:46,"RT @Onecharts_: Designer do Oscar 2019 revela visual do palco,que usa milhares de rosas.”Eu acho que podemos concordar que o mundo está che…"
1097710966408658948,2019-02-19 04:14:23,19-02-2019 04:14:23,"RT @NEToficial: @TNTbr @ClaroBrasil A gente vai acompanhar tudinho do #Oscars2019 com vocês no domingo, @TNTbr. 😁"
1097707274661838849,2019-02-19 03:59:43,19-02-2019 03:59:43,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097706594845052928,2019-02-19 03:57:01,19-02-2019 03:57:01,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097700604825219072,2019-02-19 03:33:13,19-02-2019 03:33:13,"RT @NEToficial: @TNTbr @ClaroBrasil A gente vai acompanhar tudinho do #Oscars2019 com vocês no domingo, @TNTbr. 😁"
1097698911815258112,2019-02-19 03:26:29,19-02-2019 03:26:29,RT @gaybrasil: Adam Lambert e 3 divas gays cantarão no Oscar neste domingo:  https://t.co/KyayITQqo7 #Oscars2019 @adamlambert https://t.co/…
1097698453256327169,2019-02-19 03:24:40,19-02-2019 03:24:40,"PQP! Durmamos todos com esta...

#Queen #Oscars #Oscars2019 #BohemianRhapsody https://t.co/kIh5Df1zE9"
1097696486551420928,2019-02-19 03:16:51,19-02-2019 03:16:51,"Green Book é maravilhoso: filme leve apesar do tema delicado, com atuações impecáveis da parceria deliciosa entre Viggo Mortensen e Mahershala Ali. 😉 #Oscars2019"
1097695026304438273,2019-02-19 03:11:03,19-02-2019 03:11:03,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097694596002443264,2019-02-19 03:09:20,19-02-2019 03:09:20,"Terminei de assistir “Roma” e é sim um filme bom, mas não é um filme muito fácil. Porém, continuo torcendo pra Green book levar melhor filme. #Oscars2019"
1097693553508188163,2019-02-19 03:05:11,19-02-2019 03:05:11,Blackkksman &gt;&gt; Roma &gt;&gt; A favorita &gt;&gt; Vice &gt;&gt; Nasce uma Estrela &gt;&gt; Pantera Negra &gt;&gt; Green Book &gt;&gt; Bohemian Rhapsody. #Oscars2019 (Isso com certeza vai mudar com o passar dos anos)
1097689624611356672,2019-02-19 02:49:35,19-02-2019 02:49:35,Só tenho uma coisa pra falar sobre #GreenBook: porra que vontade de comer um @KFCBrasil! Ah! E que filme incrível indicado ao #Oscars2019
1097688454299758592,2019-02-19 02:44:56,19-02-2019 02:44:56,"RT @jc_pe: Queen e Adam Lambert se apresentarão na cerimônia do #Oscars2019 https://t.co/diPwsqp0Xg
Vai ser lindo: sim ou com certeza? 💗"
1097687026395172864,2019-02-19 02:39:15,19-02-2019 02:39:15,"RT @NEToficial: @TNTbr @ClaroBrasil A gente vai acompanhar tudinho do #Oscars2019 com vocês no domingo, @TNTbr. 😁"
1097683255208349697,2019-02-19 02:24:16,19-02-2019 02:24:16,Prévia do palco do #Oscars2019 onde Gaga mostrará porque é a maior de sua geração https://t.co/B2E7KzTjj7
1097683104322543616,2019-02-19 02:23:40,19-02-2019 02:23:40,das atuações que eu asssiti: Gleen Close = Melissa McCarthy &gt; Lady Gaga. #Oscars2019
1097682786671046656,2019-02-19 02:22:24,19-02-2019 02:22:24,"Nessa semana teremos reviews de todos os filmes indicados ao oscar de melhor filme no nosso instagram @tapeone_! E aí, vocês já tem um favorito, tapers? #Oscars2019 #BestPicture #oscars"
1097679400072593414,2019-02-19 02:08:57,19-02-2019 02:08:57,"RT @GoMoodie_: Aposte gratuitamente nos indicados do Oscar 2019 e concorra a prêmios! #Oscars #Oscars2019

Para mais informações acesse nos…"
1097677424387604486,2019-02-19 02:01:06,19-02-2019 02:01:06,"RT @NEToficial: @TNTbr @ClaroBrasil A gente vai acompanhar tudinho do #Oscars2019 com vocês no domingo, @TNTbr. 😁"
1097677224118046725,2019-02-19 02:00:18,19-02-2019 02:00:18,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097676713666985984,2019-02-19 01:58:17,19-02-2019 01:58:17,"RT @tangerina_mec: SEMANA DO OSCAR 
Crítica: “A Favorita”

O longa concorre a 10 categorias, incluindo melhor filme, e lidera como o filme…"
1097675906108276736,2019-02-19 01:55:04,19-02-2019 01:55:04,"Bohemian Rhapsody. O filme é muito bom, de verdade. Eu me emocionei, até. Pra quem é fã de música, então... É uma bela homenagem a uma lenda da música.

Mas, sério, o que esse filme tá fazendo na lista de Melhor Filme do #Oscars2019? https://t.co/L6ELg8Y8rA"
1097675717637226496,2019-02-19 01:54:19,19-02-2019 01:54:19,Eu tenho um assunto sério para tratar: a qualidade dos torrents dos filmes do #Oscars2019 - como que vou completar a maratona se tem uns 5 filmes que só encontro imagem gravada de dentro do cinema???
1097674914285449216,2019-02-19 01:51:08,19-02-2019 01:51:08,"RT @NEToficial: @TNTbr @ClaroBrasil A gente vai acompanhar tudinho do #Oscars2019 com vocês no domingo, @TNTbr. 😁"
1097665903523778561,2019-02-19 01:15:19,19-02-2019 01:15:19,"RT @J0hn_4ever: #Oscars2019 

Sei que provavelmente muitos desses não irão ganhar, mas é o que eu gostaria. 
(das categorias que eu mais me…"
1097665511905808384,2019-02-19 01:13:46,19-02-2019 01:13:46,"O Oscar acontece nesse domingo (24)  se liga na thread que fiz dos filmes que estão sendo indicados na categoria ""MELHOR FILME"" #Oscars #Oscars2019 https://t.co/aMzLh1X35Z"
1097665002494967816,2019-02-19 01:11:44,19-02-2019 01:11:44,"Designer do Oscar 2019 revela visual do palco,que usa milhares de rosas.”Eu acho que podemos concordar que o mundo está cheio de linhas retas e pensamentos rígidos.Para Oscar deste ano,eu criei um mundo inspirado nas ideias de inclusão e comunidade"",escreveu Korins. #Oscars2019 https://t.co/2vn3YJRKMz"
1097664479972724736,2019-02-19 01:09:40,19-02-2019 01:09:40,"RT @GoMoodie_: Aposte gratuitamente nos indicados do Oscar 2019 e concorra a prêmios! #Oscars #Oscars2019

Para mais informações acesse nos…"
1097663084313886721,2019-02-19 01:04:07,19-02-2019 01:04:07,To tão louca que confundi #GoldenGlobes com #Oscars2019⁠ ⁠ https://t.co/tCVIypgUo1
1097662238360567809,2019-02-19 01:00:45,19-02-2019 01:00:45,RT @thevalkirias: Agora é oficial: falta menos de uma semana para o #Oscars2019 e hoje falamos sobre Yalitza Aparicio e outras mulheres lat…
1097659897645277184,2019-02-19 00:51:27,19-02-2019 00:51:27,RT @thevalkirias: Agora é oficial: falta menos de uma semana para o #Oscars2019 e hoje falamos sobre Yalitza Aparicio e outras mulheres lat…
1097658383325425664,2019-02-19 00:45:26,19-02-2019 00:45:26,RT @thevalkirias: Agora é oficial: falta menos de uma semana para o #Oscars2019 e hoje falamos sobre Yalitza Aparicio e outras mulheres lat…
1097658269265477632,2019-02-19 00:44:59,19-02-2019 00:44:59,RT @gaybrasil: Adam Lambert e 3 divas gays cantarão no Oscar neste domingo:  https://t.co/KyayITQqo7 #Oscars2019 @adamlambert https://t.co/…
1097657242566897664,2019-02-19 00:40:54,19-02-2019 00:40:54,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097656623730970624,2019-02-19 00:38:27,19-02-2019 00:38:27,RT @gaybrasil: Adam Lambert e 3 divas gays cantarão no Oscar neste domingo:  https://t.co/KyayITQqo7 #Oscars2019 @adamlambert https://t.co/…
1097656470139736064,2019-02-19 00:37:50,19-02-2019 00:37:50,"RT @ojardelito: Domingo, 24 de Fevereiro | 22h | #Oscars2019
COBERTURA DOS VENCEDORES - AO VIVO https://t.co/ioL2BdbW9a"
1097656452628598785,2019-02-19 00:37:46,19-02-2019 00:37:46,RT @thevalkirias: Agora é oficial: falta menos de uma semana para o #Oscars2019 e hoje falamos sobre Yalitza Aparicio e outras mulheres lat…
1097656051556671489,2019-02-19 00:36:10,19-02-2019 00:36:10,Adam Lambert e 3 divas gays cantarão no Oscar neste domingo:  https://t.co/KyayITQqo7 #Oscars2019 @adamlambert https://t.co/wDsOIbEzBw
1097655651378044928,2019-02-19 00:34:35,19-02-2019 00:34:35,infiltrado na klan merece o mundo #Oscars2019
1097654932696678404,2019-02-19 00:31:44,19-02-2019 00:31:44,RT @thevalkirias: Agora é oficial: falta menos de uma semana para o #Oscars2019 e hoje falamos sobre Yalitza Aparicio e outras mulheres lat…
1097653968203845632,2019-02-19 00:27:54,19-02-2019 00:27:54,@cosmemarcelo Avise nossa amada @MonicaWaldvogel  que Guerra Fria não está indicado ao #Oscars2019 #EmPauta @GloboNews
1097653205876523011,2019-02-19 00:24:52,19-02-2019 00:24:52,"Vamos ter a Performance do @adamlambert com o Queen no Oscar. 

Pera, eu vou ver Lady Gaga e Adam Lambert fazendo performance na cerimônia do Oscar? 

Aaaaaaaaaaaah 😭😻😻😻😻 #Oscars2019"
1097652909821575168,2019-02-19 00:23:41,19-02-2019 00:23:41,RT @thevalkirias: Agora é oficial: falta menos de uma semana para o #Oscars2019 e hoje falamos sobre Yalitza Aparicio e outras mulheres lat…
1097652515049476096,2019-02-19 00:22:07,19-02-2019 00:22:07,RT @thevalkirias: Agora é oficial: falta menos de uma semana para o #Oscars2019 e hoje falamos sobre Yalitza Aparicio e outras mulheres lat…
1097651738717364224,2019-02-19 00:19:02,19-02-2019 00:19:02,"RT @SelvadePedra4: O Queen se apresentará com Adam Lambert nos vocais na cerimônia do Oscar deste domingo, 24. A banda representará o filme…"
1097651714696589312,2019-02-19 00:18:56,19-02-2019 00:18:56,Agora é oficial: falta menos de uma semana para o #Oscars2019 e hoje falamos sobre Yalitza Aparicio e outras mulheres latinas que já estiveram em Hollywood https://t.co/lCRd034DHb
1097651144313180160,2019-02-19 00:16:40,19-02-2019 00:16:40,Afff que coisa linda essa #reportagem sobre a #fotografia no cinema @jornalnacional ! #Oscars2019 😍
1097650801428914178,2019-02-19 00:15:19,19-02-2019 00:15:19,"Cinema de Cachoeiro é uma vista, dos filmes que estão concorrendo ao #Oscars2019, somente um ficou em cartaz aki 👀"
1097650245515788288,2019-02-19 00:13:06,19-02-2019 00:13:06,"RT @ojardelito: Domingo, 24 de Fevereiro | 22h | #Oscars2019
COBERTURA DOS VENCEDORES - AO VIVO https://t.co/ioL2BdbW9a"
1097649998597111810,2019-02-19 00:12:07,19-02-2019 00:12:07,"Glenn Close é uma atriz de longa data que já merecia ter ganhado o seu Oscar a tempos e a Olivia Colman está simplesmente impecável em The favourite 
Mano não sei pra quem torcer #Oscars2019"
1097648712308924416,2019-02-19 00:07:00,19-02-2019 00:07:00,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097646970611687425,2019-02-19 00:00:05,19-02-2019 00:00:05,"#Oscars2019 

Sei que provavelmente muitos desses não irão ganhar, mas é o que eu gostaria. 
(das categorias que eu mais me importo)"
1097644489768951811,2019-02-18 23:50:14,18-02-2019 23:50:14,RT @POPline: . @QueenWillRock + @adamlambert são anunciados como atrações ao vivo do #Oscars2019! Confira a lista de quem já está confirmad…
1097642555146227713,2019-02-18 23:42:33,18-02-2019 23:42:33,Status: já pensando na desculpa sobre chegar arrebentada no trabalho segunda por motivos de #Oscars2019
1097641875966750721,2019-02-18 23:39:51,18-02-2019 23:39:51,"RT @tangerina_mec: SEMANA DO OSCAR 
Crítica: “A Favorita”

O longa concorre a 10 categorias, incluindo melhor filme, e lidera como o filme…"
1097641739857379328,2019-02-18 23:39:18,18-02-2019 23:39:18,"O Queen se apresentará com Adam Lambert nos vocais na cerimônia do Oscar deste domingo, 24. A banda representará o filme ""Bohemian Rhapsody"" que concorre a estatueta de ouro. #Queen #AdamLambert #Oscars2019 #Oscars #BohemianRhapsody #rocknroll #HardRock #radiogaga @QueenWillRock https://t.co/3TNOMmH0OG"
1097639177104080896,2019-02-18 23:29:07,18-02-2019 23:29:07,"RT @CBNoficial: .@TiagoBelotti analisa o filme, indicado ao Oscar de melhor estrangeiro. #NoArNaCBN #Oscars2019 #cinema 
https://t.co/aFqkn…"
1097638204071727113,2019-02-18 23:25:15,18-02-2019 23:25:15,"Domingo, 24 de Fevereiro | 22h | #Oscars2019
COBERTURA DOS VENCEDORES - AO VIVO https://t.co/ioL2BdbW9a"
1097635566022287360,2019-02-18 23:14:46,18-02-2019 23:14:46,"Após semanas de negociações, a Academia enfim confirmou uma performance da banda #Queen no #Oscars2019  . O guitarrista Brian May e o bateirista Roger Taylor serão acompanhados pelo cantor Adam Lambert no show. Me parece um indício do que está por vir. #BohemianRhapsody https://t.co/1HtcKXgzPy"
1097635282638327814,2019-02-18 23:13:39,18-02-2019 23:13:39,"Brasillllllll

O Oscar já estava maravilhoso agora com a confirmação do show do @QueenWillRock essa premiação será historicaaaaaaaaaaaaaaaaaa

#Oscars2019"
1097634709541212161,2019-02-18 23:11:22,18-02-2019 23:11:22,"A exibição do #Oscars2019 já é agora no Domingo e eu tô louco pra ver a apresentação do #Queen 

Brian May on Guitars =)
Roger Taylor on Drums =)
No Deacon on Bass =(
and Vocals? Who knows! ¬¬"
1097634417273651203,2019-02-18 23:10:12,18-02-2019 23:10:12,RT @nerdgeekfeeling: Adam Lambert publicou no Twitter que irá se apresentar junto da banda #Queen no palco do #Oscars... A dúvida que fica…
1097634329239453697,2019-02-18 23:09:51,18-02-2019 23:09:51,"Prevejo #Queen + #AdamLambert fazendo a MELHOR apresentação do #Oscars2019 . Bom, só vou assistir o #Oscars por causa do Queen"
1097634053627490305,2019-02-18 23:08:46,18-02-2019 23:08:46,"RT @NEToficial: @TNTbr @ClaroBrasil A gente vai acompanhar tudinho do #Oscars2019 com vocês no domingo, @TNTbr. 😁"
1097633373357510656,2019-02-18 23:06:03,18-02-2019 23:06:03,RT @nerdgeekfeeling: Adam Lambert publicou no Twitter que irá se apresentar junto da banda #Queen no palco do #Oscars... A dúvida que fica…
1097632717427093505,2019-02-18 23:03:27,18-02-2019 23:03:27,"Como assim a @gloriapires não vai apresentar o #Oscars2019 ????
To decepcionada!"
1097632025144709120,2019-02-18 23:00:42,18-02-2019 23:00:42,"RT @NEToficial: @TNTbr @ClaroBrasil A gente vai acompanhar tudinho do #Oscars2019 com vocês no domingo, @TNTbr. 😁"
1097631888498413568,2019-02-18 23:00:09,18-02-2019 23:00:09,"SEMANA DO OSCAR 
Crítica: “A Favorita”

O longa concorre a 10 categorias, incluindo melhor filme, e lidera como o filme com mais indicaçoes, empatando com Roma 
#Oscars2019 #afavorita #Oscar2019 
https://t.co/2xRbSrbUbq"
1097631334070214660,2019-02-18 22:57:57,18-02-2019 22:57:57,#Estudioi . Espetáculo vão ser vocês 3 apresentando aqui. Gol da Globo. #Oscars2019
1097629753954222080,2019-02-18 22:51:40,18-02-2019 22:51:40,"mas tipo vocês tão animados pro #Oscars2019 porque eu tô!

https://t.co/oeFtf1PA3Z"
1097629681648615424,2019-02-18 22:51:23,18-02-2019 22:51:23,Minha opinião sobre os indicados ao #Oscars2019 de melhor filme https://t.co/TnWCpxq5SI
1097628323704909824,2019-02-18 22:45:59,18-02-2019 22:45:59,"Adam Lambert publicou no Twitter que irá se apresentar junto da banda #Queen no palco do #Oscars... A dúvida que fica aqui é, por que outro número musical se is indicados a canção só terão 90s cada pra se apresentar? 🤔

#Oscars2019 https://t.co/QFfYCAJvD9"
